      1.729    133.903    131.645    129.379    127.090    124.758    122.354    119.828    117.084    113.873    107.548   -169.790   -168.172   -166.618   -165.126   -163.692   -162.313   -160.987   -159.712   -158.484   -157.302    152.683    151.674    150.731    149.851    149.028    148.261    147.546    146.881    146.263    145.689 
      1.754    135.246    133.074    130.896    128.698    126.461    124.158    121.743    119.125    116.073    110.103   -167.897   -166.306   -164.778   -163.310   -161.900   -160.544   -159.240   -157.985   -156.778   -155.616    154.238    153.205    152.238    151.333    150.489    149.700    148.965    148.280    147.642    147.050 
      1.781    136.394    134.288    132.178    130.051    127.889    125.666    123.339    120.823    117.900    112.233   -165.004   -163.448   -161.955   -160.520   -159.142   -157.817   -156.542   -155.316   -154.136   -153.000    154.685    153.648    152.678    151.771    150.924    150.133    149.395    148.708    148.069    147.476 
      1.809    137.229    135.152    133.072    130.976    128.847    126.660    124.374    121.906    119.045    113.535   -160.227   -158.726   -157.285   -155.900   -154.570   -153.291   -152.061   -150.878   -149.739   -148.643    153.429    152.414    151.466    150.581    149.754    148.983    148.265    147.597    146.976    146.400 
      1.835    137.648    135.563    133.476    131.372    129.236    127.042    124.747    122.270    119.399    113.873   -153.743   -152.312   -150.939   -149.619   -148.351   -147.132   -145.960   -144.832   -143.747   -142.702    150.595    149.623    148.717    147.871    147.083    146.350    145.667    145.034    144.447    143.904 
      1.859    137.667    135.551    133.430    131.292    129.120    126.886    124.548    122.020    119.084    113.411   -146.466   -145.112   -143.812   -142.564   -141.364   -140.211   -139.103   -138.036   -137.010   -136.021    146.883    145.965    145.110    144.313    143.573    142.885    142.247    141.656    141.109    140.605 
      1.880    137.368    135.211    133.047    130.864    128.643    126.357    123.960    121.363    118.338    112.452   -139.750   -138.467   -137.235   -136.052   -134.915   -133.822   -132.771   -131.760   -130.788   -129.851    143.261    142.395    141.590    140.842    140.147    139.504    138.909    138.359    137.852    137.387 
      1.898    136.886    134.684    132.473    130.240    127.967    125.623    123.161    120.487    117.360    111.226   -133.241   -132.026   -130.859   -129.738   -128.662   -127.627   -126.632   -125.674   -124.753   -123.867    139.652    138.837    138.080    137.379    136.729    136.128    135.574    135.064    134.595    134.166 
      1.913    136.354    134.112    131.860    129.584    127.264    124.870    122.350    119.609    116.394    110.045   -128.588   -127.421   -126.301   -125.225   -124.191   -123.197   -122.242   -121.323   -120.439   -119.587    137.081    136.304    135.583    134.917    134.300    133.732    133.209    132.729    132.289    131.888 
      1.919    119.500    117.332    115.152    112.947    110.695    108.367    105.911    103.232    100.074     93.765   -151.647   -150.204   -148.820   -147.489   -146.211   -144.982   -143.801   -142.664   -141.570   -140.517    135.002    134.241    133.536    132.884    132.282    131.727    131.216    130.748    130.319    129.928 
      1.931    120.080    117.939    115.788    113.612    111.392    109.097    106.680    104.045    100.945     94.781   -150.270   -148.846   -147.478   -146.164   -144.902   -143.689   -142.522   -141.400   -140.319   -139.279    135.671    134.888    134.162    133.489    132.867    132.293    131.763    131.277    130.831    130.423 
      1.948    120.915    118.839    116.753    114.645    112.494    110.274    107.936    105.390    102.401     96.471   -148.661   -147.259   -145.912   -144.619   -143.377   -142.183   -141.034   -139.930   -138.866   -137.843    136.982    136.170    135.416    134.716    134.068    133.468    132.914    132.404    131.935    131.505 
      1.970    122.011    120.013    118.006    115.980    113.914    111.785    109.546    107.113    104.266     98.650   -146.649   -145.274   -143.955   -142.688   -141.470   -140.300   -139.174   -138.092   -137.050   -136.046    138.578    137.739    136.958    136.233    135.560    134.937    134.360    133.828    133.338    132.887 
      1.995    122.996    121.063    119.123    117.166    115.174    113.123    110.971    108.638    105.919    100.599   -144.127   -142.785   -141.497   -140.260   -139.071   -137.928   -136.829   -135.772   -134.754   -133.775    139.486    138.634    137.841    137.104    136.420    135.786    135.200    134.658    134.159    133.699 
      2.021    123.770    121.873    119.971    118.053    116.104    114.098    111.998    109.726    107.086    101.965   -140.368   -139.070   -137.824   -136.628   -135.478   -134.373   -133.310   -132.288   -131.304   -130.356    139.164    138.319    137.533    136.802    136.125    135.497    134.916    134.380    133.887    133.433 
      2.045    124.220    122.332    120.440    118.533    116.594    114.602    112.517    110.264    107.649    102.601   -135.615   -134.370   -133.175   -132.027   -130.924   -129.864   -128.844   -127.864   -126.920   -126.011    137.691    136.868    136.104    135.394    134.737    134.129    133.567    133.049    132.573    132.136 
      2.068    124.384    122.484    120.580    118.660    116.709    114.703    112.603    110.334    107.699    102.615   -130.112   -128.926   -127.788   -126.695   -125.645   -124.636   -123.665   -122.731   -121.833   -120.968    135.375    134.585    133.852    133.173    132.544    131.964    131.429    130.938    130.486    130.074 
      2.088    124.284    122.362    120.435    118.491    116.515    114.482    112.352    110.047    107.366    102.177   -124.878   -123.748   -122.663   -121.622   -120.621   -119.659   -118.734   -117.845   -116.989   -116.165    132.903    132.148    131.449    130.802    130.205    129.654    129.148    128.684    128.259    127.872 
      2.106    124.033    122.082    120.125    118.150    116.140    114.070    111.898    109.544    106.798    101.451   -119.209   -118.139   -117.112   -116.125   -115.178   -114.267   -113.391   -112.548   -111.738   -110.957    130.044    129.327    128.664    128.051    127.487    126.969    126.493    126.059    125.662    125.302 
      2.121    123.652    121.672    119.685    117.677    115.632    113.523    111.307    108.901    106.086    100.565   -114.313   -113.294   -112.316   -111.377   -110.475   -109.608   -108.774   -107.972   -107.200   -106.457    127.507    126.824    126.193    125.612    125.078    124.589    124.141    123.732    123.362    123.026 
      2.135    123.305    121.292    119.270    117.226    115.142    112.991    110.728    108.265    105.376     99.673   -108.773   -107.812   -106.890   -106.004   -105.153   -104.335   -103.549   -102.792   -102.065   -101.364    124.562    123.913    123.316    122.767    122.264    121.803    121.383    121.001    120.656    120.345 
    455.000    340.000    344.444    348.889    353.333    357.778    362.222    366.667    371.111    375.556    380.000    380.000    383.889    387.778    391.667    395.556    399.444    403.333    407.222    411.111    415.000    415.000    419.444    423.889    428.333    432.778    437.222    441.667    446.111    450.556    455.000 
      0.007      4.688      4.640      4.596      4.553      4.514      4.476      4.441      4.407      4.376      4.346    -10.475    -10.361    -10.252    -10.147    -10.046     -9.949     -9.856     -9.767     -9.680     -9.597      3.890      3.851      3.813      3.777      3.743      3.710      3.679      3.649      3.620      3.593 
      0.020     13.476     13.334     13.200     13.073     12.953     12.839     12.732     12.631     12.534     12.443    -28.504    -28.193    -27.895    -27.609    -27.334    -27.069    -26.814    -26.570    -26.334    -26.107     11.176     11.060     10.949     10.844     10.743     10.646     10.554     10.467     10.382     10.302 
      0.039     26.501     26.206     25.928     25.665     25.416     25.180     24.956     24.744     24.543     24.352    -54.862    -54.264    -53.689    -53.138    -52.607    -52.097    -51.607    -51.135    -50.681    -50.243     21.833     21.596     21.370     21.154     20.947     20.750     20.561     20.380     20.208     20.042 
      0.064     43.230     42.725     42.248     41.795     41.365     40.958     40.571     40.204     39.855     39.523    -88.111    -87.150    -86.227    -85.340    -84.488    -83.669    -82.880    -82.122    -81.392    -80.689     35.249     34.848     34.466     34.099     33.749     33.413     33.092     32.784     32.489     32.206 
      0.091     60.931     60.191     59.488     58.822     58.189     57.588     57.017     56.473     55.956     55.464   -122.569   -121.231   -119.947   -118.713   -117.526   -116.386   -115.289   -114.233   -113.217   -112.238     49.081     48.501     47.947     47.415     46.906     46.418     45.951     45.502     45.071     44.658 
      0.119     77.718     76.745     75.822     74.945     74.112     73.320     72.567     71.850     71.167     70.516   -154.582   -152.895   -151.274   -149.717   -148.220   -146.781   -145.397   -144.065   -142.783   -141.548     61.837     61.086     60.366     59.676     59.015     58.381     57.772     57.188     56.627     56.089 
      0.145     92.102     90.928     89.813     88.754     87.747     86.789     85.877     85.009     84.182     83.393   -181.527   -179.544   -177.640   -175.811   -174.053   -172.363   -170.736   -169.172   -167.666   -166.215     72.513     71.616     70.756     69.932     69.142     68.383     67.655     66.956     66.284     65.639 
      0.169    104.102    102.761    101.488    100.278     99.127     98.033     96.990     95.997     95.050     94.148   -203.781   -201.555   -199.417   -197.363   -195.389   -193.491   -191.665   -189.908   -188.217   -186.589     81.304     80.288     79.314     78.381     77.485     76.625     75.800     75.007     74.246     73.513 
      0.190    114.137    112.661    111.258    109.925    108.657    107.451    106.302    105.208    104.164    103.169   -222.453   -220.023   -217.689   -215.447   -213.291   -211.219   -209.226   -207.307   -205.461   -203.683     88.692     87.579     86.512     85.489     84.507     83.565     82.661     81.792     80.956     80.154 
      0.209    122.457    120.870    119.363    117.931    116.568    115.272    114.037    112.861    111.740    110.670   -237.918   -235.318   -232.822   -230.423   -228.118   -225.901   -223.769   -221.718   -219.743   -217.841     94.807     93.616     92.475     91.380     90.329     89.321     88.353     87.422     86.529     85.669 
      0.223    129.372    127.696    126.104    124.592    123.153    121.784    120.480    119.238    118.054    116.924   -251.036   -248.293   -245.659   -243.128   -240.696   -238.357   -236.107   -233.943   -231.859   -229.852    100.042     98.786     97.582     96.427     95.320     94.256     93.235     92.255     91.312     90.406 
      0.229    132.005    130.311    128.703    127.175    125.721    124.338    123.022    121.768    120.572    119.432   -258.989   -256.157   -253.438   -250.825   -248.314   -245.899   -243.577   -241.342   -239.191   -237.119    102.069    100.795     99.574     98.402     97.279     96.200     95.165     94.170     93.215     92.296 
      0.239    137.032    135.283    133.622    132.044    130.544    129.117    127.758    126.464    125.231    124.055   -268.164   -265.233   -262.419   -259.716   -257.117   -254.618   -252.215   -249.902   -247.675   -245.531    106.056    104.742    103.482    102.274    101.115    100.003     98.936     97.911     96.926     95.980 
      0.254    143.397    141.574    139.843    138.198    136.635    135.148    133.733    132.385    131.101    129.877   -279.297   -276.247   -273.318   -270.504   -267.799   -265.198   -262.697   -260.289   -257.972   -255.740    110.911    109.545    108.236    106.981    105.777    104.623    103.515    102.451    101.428    100.446 
      0.273    148.777    146.890    145.099    143.397    141.780    140.242    138.778    137.385    136.057    134.791   -287.409   -284.273   -281.260   -278.366   -275.584   -272.909   -270.335   -267.859   -265.476   -263.180    114.564    113.161    111.817    110.528    109.293    108.108    106.970    105.878    104.830    103.822 
      0.293    151.427    149.514    147.698    145.973    144.335    142.777    141.294    139.883    138.539    137.258   -289.510   -286.351   -283.318   -280.403   -277.602   -274.908   -272.317   -269.824   -267.423   -265.112    115.791    114.384    113.036    111.744    110.506    109.318    108.179    107.085    106.034    105.025 
      0.313    152.490    150.578    148.764    147.042    145.406    143.850    142.371    140.964    139.623    138.347   -288.486   -285.340   -282.318   -279.414   -276.623   -273.940   -271.359   -268.875   -266.484   -264.181    115.728    114.339    113.009    111.735    110.513    109.342    108.219    107.141    106.106    105.112 
      0.333    154.793    152.875    151.056    149.329    147.689    146.131    144.650    143.241    141.900    140.623   -290.786   -287.616   -284.571   -281.645   -278.833   -276.129   -273.528   -271.025   -268.615   -266.295    116.918    115.537    114.215    112.948    111.735    110.573    109.458    108.388    107.362    106.377 
      0.351    159.615    157.663    155.811    154.055    152.388    150.804    149.300    147.869    146.508    145.213   -299.196   -295.934   -292.802   -289.793   -286.901   -284.120   -281.444   -278.870   -276.391   -274.005    120.444    119.044    117.704    116.422    115.193    114.017    112.889    111.807    110.770    109.775 
      0.367    167.428    165.402    163.482    161.661    159.933    158.292    156.734    155.252    153.844    152.503   -314.626   -311.198   -307.906   -304.742   -301.702   -298.778   -295.965   -293.259   -290.654   -288.145    126.626    125.172    123.781    122.449    121.175    119.954    118.784    117.663    116.588    115.557 
      0.380    172.978    170.898    168.928    167.059    165.287    163.604    162.006    160.487    159.043    157.670   -325.333   -321.789   -318.386   -315.115   -311.972   -308.950   -306.042   -303.244   -300.550   -297.957    130.937    129.445    128.017    126.651    125.344    124.092    122.892    121.743    120.641    119.585 
      0.386    174.779    172.703    170.736    168.871    167.102    165.423    163.828    162.313    160.873    159.503   -336.330   -332.661   -329.137   -325.751   -322.496   -319.367   -316.356   -313.459   -310.670   -307.984    132.183    130.680    129.242    127.866    126.550    125.289    124.081    122.924    121.814    120.751 
      0.396    178.848    176.725    174.713    172.806    170.997    169.281    167.650    166.102    164.629    163.229   -343.055   -339.315   -335.722   -332.271   -328.953   -325.763   -322.694   -319.741   -316.898   -314.160    135.449    133.913    132.444    131.039    129.693    128.405    127.172    125.990    124.857    123.771 
      0.411    183.748    181.568    179.504    177.547    175.691    173.929    172.257    170.669    169.159    167.723   -350.927   -347.104   -343.432   -339.904   -336.513   -333.252   -330.115   -327.096   -324.190   -321.391    139.257    137.684    136.180    134.741    133.364    132.046    130.784    129.574    128.415    127.304 
      0.430    187.036    184.822    182.726    180.738    178.854    177.066    175.369    173.757    172.226    170.770   -354.964   -351.100   -347.388   -343.822   -340.394   -337.098   -333.927   -330.875   -327.937   -325.108    141.460    139.872    138.353    136.901    135.512    134.182    132.909    131.690    130.522    129.402 
      0.450    187.284    185.077    182.987    181.007    179.130    177.350    175.661    174.057    172.534    171.086   -352.709   -348.870   -345.184   -341.642   -338.237   -334.963   -331.814   -328.783   -325.865   -323.055    140.965    139.398    137.900    136.468    135.098    133.787    132.532    131.331    130.180    129.078 
      0.471    185.580    183.410    181.355    179.410    177.566    175.818    174.160    172.586    171.092    169.673   -346.730   -342.958   -339.335   -335.854   -332.508   -329.291   -326.195   -323.217   -320.349   -317.588    138.901    137.377    135.921    134.530    133.200    131.927    130.710    129.545    128.430    127.362 
      0.490    185.083    182.941    180.914    178.995    177.177    175.455    173.822    172.273    170.803    169.407   -343.989   -340.248   -336.655   -333.202   -329.883   -326.692   -323.622   -320.668   -317.824   -315.085    138.049    136.558    135.134    133.774    132.475    131.232    130.044    128.908    127.820    126.779 
      0.508    187.474    185.329    183.300    181.381    179.563    177.841    176.210    174.663    173.195    171.803   -348.001   -344.217   -340.583   -337.091   -333.735   -330.507   -327.402   -324.414   -321.538   -318.768    139.758    138.271    136.852    135.497    134.203    132.966    131.784    130.654    129.573    128.539 
      0.524    193.277    191.089    189.021    187.064    185.212    183.458    181.797    180.222    178.729    177.313   -359.801   -355.890   -352.134   -348.525   -345.056   -341.720   -338.511   -335.422   -332.449   -329.586    144.384    142.866    141.419    140.037    138.717    137.456    136.252    135.101    134.000    132.948 
      0.537    197.532    195.313    193.216    191.232    189.355    187.578    185.895    184.300    182.788    181.355   -368.309   -364.307   -360.463   -356.769   -353.219   -349.805   -346.520   -343.360   -340.317   -337.386    147.741    146.202    144.733    143.332    141.995    140.717    139.497    138.331    137.217    136.152 
      0.545    199.061    196.857    194.773    192.803    190.939    189.174    187.503    185.920    184.419    182.996   -382.482   -378.317   -374.316   -370.472   -366.777   -363.224   -359.806   -356.516   -353.349   -350.299    148.647    147.099    145.622    144.212    142.867    141.582    140.354    139.182    138.061    136.990 
      0.558    203.293    201.037    198.905    196.889    194.981    193.176    191.466    189.845    188.310    186.854   -389.939   -385.695   -381.619   -377.702   -373.937   -370.316   -366.833   -363.481   -360.254   -357.146    152.015    150.430    148.918    147.476    146.098    144.783    143.527    142.327    141.180    140.083 
      0.577    209.347    207.022    204.825    202.748    200.782    198.922    197.160    195.491    193.909    192.409   -400.854   -396.494   -392.307   -388.283   -384.415   -380.696   -377.117   -373.674   -370.358   -367.165    156.827    155.193    153.635    152.149    150.730    149.375    148.080    146.844    145.662    144.533 
      0.602    215.604    213.215    210.957    208.823    206.804    204.893    203.084    201.370    199.747    198.208   -412.010   -407.532   -403.231   -399.099   -395.126   -391.305   -387.630   -384.093   -380.687   -377.408    161.686    160.011    158.412    156.888    155.433    154.043    152.717    151.449    150.239    149.082 
      0.629    220.124    217.700    215.410    213.245    211.198    209.261    207.429    205.693    204.049    202.492   -419.926   -415.365   -410.984   -406.774   -402.727   -398.835   -395.091   -391.488   -388.019   -384.678    165.001    163.308    161.693    160.153    158.684    157.282    155.943    154.665    153.445    152.279 
      0.657     64.533     71.630     79.176     87.274     96.071    105.802    116.869    130.068    147.486    191.589   -195.656   -193.744   -191.909   -190.146   -188.452   -186.824   -185.258   -183.752   -182.303   -180.908    180.642    178.780    177.004    175.311    173.695    172.152    170.680    169.274    167.931    166.648 
      0.683     68.397     75.609     83.151     91.124     99.673    109.023    119.552    132.007    148.334    189.277   -192.586   -190.708   -188.905   -187.174   -185.510   -183.911   -182.374   -180.895   -179.472   -178.102    179.411    177.592    175.858    174.206    172.630    171.127    169.692    168.324    167.017    165.769 
      0.707     74.275     80.877     87.792     95.114    102.978    111.593    121.312    132.832    147.967    186.070   -189.348   -187.505   -185.736   -184.037   -182.405   -180.835   -179.327   -177.876   -176.479   -175.135    177.808    176.037    174.350    172.743    171.211    169.750    168.357    167.029    165.762    164.553 
      0.728     79.157     85.208     91.555     98.287    105.531    113.480    122.465    133.137    147.192    182.724   -187.628   -185.804   -184.054   -182.372   -180.757   -179.204   -177.711   -176.275   -174.893   -173.563    177.118    175.383    173.731    172.157    170.659    169.231    167.870    166.573    165.336    164.157 
      0.746     83.274     88.838     94.685    100.896    107.591    114.951    123.287    133.208    146.304    179.556   -186.007   -184.201   -182.467   -180.802   -179.202   -177.665   -176.187   -174.765   -173.396   -172.079    176.410    174.709    173.089    171.548    170.080    168.683    167.351    166.083    164.875    163.724 
      0.761     86.344     91.530     96.987    102.793    109.061    115.964    123.796    133.136    145.491    176.989   -186.729   -184.917   -183.177   -181.507   -179.902   -178.359   -176.876   -175.449   -174.076   -172.754    177.276    175.586    173.979    172.449    170.993    169.607    168.287    167.031    165.834    164.695 
      0.767    107.611    109.745    112.048    114.560    117.344    120.490    124.158    128.660    134.809    151.335   -201.553   -199.568   -197.663   -195.832   -194.074   -192.384   -190.758   -189.195   -187.690   -186.242    177.111    175.421    173.813    172.283    170.826    169.440    168.120    166.863    165.666    164.525 
      0.779    109.643    111.781    114.089    116.609    119.400    122.558    126.241    130.763    136.944    153.588   -202.506   -200.515   -198.604   -196.769   -195.005   -193.310   -191.680   -190.111   -188.602   -187.149    179.199    177.481    175.847    174.291    172.811    171.401    170.059    168.780    167.563    166.403 
      0.796    112.482    114.674    117.036    119.610    122.458    125.675    129.420    134.012    140.276    157.076   -204.292   -202.289   -200.366   -198.519   -196.744   -195.038   -193.397   -191.819   -190.301   -188.839    182.530    180.774    179.103    177.513    175.999    174.558    173.185    171.878    170.633    169.447 
      0.818    116.205    118.426    120.817    123.421    126.298    129.545    133.322    137.947    144.250    161.103   -205.906   -203.893   -201.960   -200.104   -198.321   -196.607   -194.958   -193.372   -191.846   -190.377    186.043    184.255    182.553    180.934    179.393    177.926    176.529    175.198    173.931    172.723 
      0.843    120.026    122.198    124.539    127.090    129.911    133.096    136.804    141.349    147.548    164.125   -206.376   -204.364   -202.432   -200.577   -198.794   -197.080   -195.433   -193.848   -192.322   -190.854    188.171    186.375    184.667    183.042    181.496    180.024    178.623    177.290    176.020    174.811 
      0.869    123.695    125.731    127.931    130.335    133.001    136.021    139.547    143.882    149.815    165.760   -204.985   -202.991   -201.077   -199.239   -197.473   -195.775   -194.142   -192.572   -191.060   -189.605    188.466    186.690    185.002    183.397    181.870    180.418    179.037    177.722    176.472    175.281 
      0.893    126.880    128.722    130.723    132.920    135.368    138.155    141.424    145.464    151.023    166.089   -202.652   -200.685   -198.797   -196.983   -195.241   -193.566   -191.955   -190.406   -188.915   -187.480    187.650    185.911    184.259    182.688    181.196    179.778    178.429    177.147    175.927    174.768 
      0.916    129.554    131.178    132.953    134.917    137.120    139.643    142.623    146.329    151.465    165.544   -199.812   -197.876   -196.018   -194.233   -192.518   -190.869   -189.284   -187.760   -186.292   -184.880    186.230    184.536    182.926    181.398    179.947    178.568    177.258    176.013    174.831    173.708 
      0.936    129.452    131.186    133.056    135.096    137.354    139.902    142.867    146.495    151.428    164.518   -197.944   -196.028   -194.190   -192.424   -190.727   -189.096   -187.528   -186.019   -184.568   -183.170    185.312    183.656    182.084    180.592    179.176    177.832    176.556    175.344    174.194    173.102 
      0.954    133.591    134.781    136.110    137.611    139.328    141.332    143.742    146.795    151.107    163.286   -195.231   -193.345   -191.534   -189.794   -188.123   -186.517   -184.972   -183.486   -182.057   -180.680    183.754    182.140    180.610    179.159    177.782    176.476    175.237    174.062    172.948    171.890 
      0.970    134.982    135.994    137.140    138.449    139.964    141.750    143.919    146.692    150.647    161.973   -193.683   -191.813   -190.018   -188.294   -186.637   -185.045   -183.514   -182.042   -180.625   -179.261    182.933    181.352    179.854    178.434    177.087    175.811    174.601    173.455    172.368    171.337 
      0.983    136.182    137.036    138.018    139.157    140.492    142.085    144.040    146.566    150.206    160.787   -190.397   -188.561   -186.798   -185.106   -183.480   -181.917   -180.414   -178.968   -177.577   -176.238    180.899    179.359    177.900    176.518    175.209    173.969    172.794    171.681    170.626    169.627 
      0.990    134.830    134.224    133.688    133.231    132.866    132.614    132.508    132.621    133.137    136.074   -206.676   -204.650   -202.704   -200.836   -199.041   -197.315   -195.656   -194.060   -192.523   -191.045    180.314    178.775    177.317    175.936    174.627    173.387    172.212    171.100    170.045    169.047 
      1.003    136.713    136.135    135.629    135.205    134.875    134.661    134.601    134.768    135.358    138.505   -206.736   -204.714   -202.773   -200.908   -199.117   -197.395   -195.739   -194.146   -192.613   -191.137    182.147    180.579    179.092    177.684    176.349    175.084    173.886    172.750    171.673    170.653 
      1.022    139.156    138.660    138.238    137.898    137.657    137.535    137.575    137.855    138.583    142.016   -207.375   -205.353   -203.411   -201.547   -199.755   -198.033   -196.377   -194.783   -193.250   -191.774    184.923    183.320    181.800    180.359    178.994    177.699    176.472    175.309    174.207    173.162 
      1.047    142.134    141.705    141.351    141.081    140.912    140.867    140.990    141.363    142.208    145.885   -207.230   -205.217   -203.284   -201.427   -199.643   -197.928   -196.279   -194.693   -193.166   -191.696    187.320    185.695    184.156    182.696    181.313    180.003    178.760    177.583    176.466    175.409 
      1.074    144.887    144.467    144.121    143.860    143.699    143.662    143.792    144.173    145.027    148.707   -205.374   -203.385   -201.476   -199.642   -197.879   -196.185   -194.557   -192.990   -191.482   -190.030    187.840    186.228    184.700    183.254    181.883    180.585    179.355    178.189    177.086    176.041 
      1.102    147.238    146.753    146.339    146.007    145.771    145.653    145.694    145.973    146.696    150.066   -201.034   -199.094   -197.231   -195.441   -193.722   -192.070   -190.481   -188.952   -187.481   -186.065    186.070    184.504    183.023    181.620    180.293    179.037    177.848    176.723    175.658    174.651 
      1.128    148.995    148.389    147.852    147.390    147.016    146.751    146.629    146.719    147.202    150.007   -194.977   -193.101   -191.300   -189.570   -187.908   -186.311   -184.775   -183.297   -181.875   -180.507    182.689    181.192    179.777    178.438    177.173    175.978    174.847    173.779    172.770    171.817 
      1.152    150.167    149.415    148.726    148.105    147.565    147.120    146.799    146.658    146.845    148.955   -188.706   -186.895   -185.157   -183.488   -181.884   -180.343   -178.861   -177.435   -176.063   -174.743    178.909    177.486    176.141    174.871    173.673    172.541    171.473    170.466    169.515    168.619 
      1.173    150.833    149.938    149.101    148.327    147.623    147.002    146.486    146.118    146.016    147.436   -183.977   -182.216   -180.525   -178.901   -177.341   -175.842   -174.400   -173.013   -171.679   -170.395    176.041    174.679    173.394    172.183    171.040    169.963    168.948    167.991    167.091    166.243 
      1.191    151.213    150.187    149.213    148.296    147.441    146.655    145.956    145.376    144.999    145.763   -179.603   -177.887   -176.239   -174.657   -173.137   -171.677   -170.272   -168.921   -167.622   -166.371    173.369    172.063    170.833    169.674    168.583    167.555    166.588    165.678    164.823    164.019 
      1.206    151.339    150.209    149.127    148.098    147.123    146.209    145.367    144.620    144.029    144.285   -177.827   -176.129   -174.500   -172.935   -171.432   -169.987   -168.598   -167.262   -165.977   -164.739    172.404    171.132    169.935    168.808    167.748    166.751    165.813    164.933    164.105    163.329 
      1.211    141.465    139.946    138.459    137.001    135.567    134.154    132.751    131.345    129.898    128.059   -197.677   -195.746   -193.892   -192.112   -190.401   -188.757   -187.176   -185.655   -184.191   -182.782    171.019    169.757    168.569    167.451    166.399    165.410    164.480    163.606    162.785    162.014 
      1.220    142.536    141.034    139.565    138.126    136.712    135.320    133.942    132.565    131.157    129.419   -197.044   -195.123   -193.279   -191.508   -189.806   -188.170   -186.597   -185.084   -183.628   -182.226    171.949    170.666    169.457    168.319    167.247    166.239    165.291    164.399    163.561    162.775 
      1.234    144.246    142.798    141.383    139.999    138.644    137.313    136.001    134.699    133.384    131.839   -196.392   -194.484   -192.652   -190.892   -189.201   -187.576   -186.013   -184.510   -183.063   -181.670    173.764    172.450    171.211    170.045    168.946    167.912    166.939    166.023    165.162    164.353 
      1.253    146.349    144.965    143.616    142.300    141.015    139.759    138.529    137.320    136.121    134.832   -195.689   -193.794   -191.975   -190.228   -188.550   -186.936   -185.385   -183.893   -182.457   -181.075    175.859    174.517    173.253    172.062    170.939    169.882    168.887    167.950    167.069    166.241 
      1.274    148.209    146.870    145.567    144.299    143.064    141.862    140.692    139.552    138.443    137.356   -194.833   -192.953   -191.148   -189.414   -187.749   -186.148   -184.608   -183.127   -181.702   -180.331    177.221    175.868    174.594    173.393    172.262    171.196    170.193    169.250    168.362    167.528 
      1.295    149.753    148.425    147.135    145.880    144.660    143.474    142.323    141.208    140.132    139.138   -193.349   -191.488   -189.702   -187.986   -186.338   -184.754   -183.230   -181.765   -180.355   -178.997    177.601    176.254    174.986    173.792    172.667    171.608    170.612    169.675    168.795    167.967 
      1.314    150.916    149.574    148.269    147.000    145.766    144.567    143.402    142.272    141.180    140.170   -191.491   -189.653   -187.888   -186.192   -184.563   -182.998   -181.493   -180.045   -178.651   -177.310    177.281    175.952    174.701    173.523    172.415    171.372    170.391    169.470    168.605    167.792 
      1.332    151.744    150.372    149.038    147.738    146.473    145.241    144.042    142.873    141.735    140.636   -189.670   -187.852   -186.107   -184.431   -182.820   -181.273   -179.784   -178.353   -176.976   -175.650    176.685    175.378    174.147    172.990    171.901    170.878    169.917    169.014    168.167    167.372 
      1.347    152.308    150.902    149.532    148.197    146.894    145.623    144.380    143.164    141.967    140.746   -188.211   -186.409   -184.680   -183.019   -181.423   -179.890   -178.415   -176.997   -175.632   -174.318    176.140    174.853    173.643    172.505    171.435    170.431    169.488    168.603    167.773    166.995 
      1.361    152.714    151.274    149.869    148.497    147.156    145.844    144.556    143.288    142.027    140.661   -186.811   -185.025   -183.310   -181.664   -180.082   -178.561   -177.099   -175.693   -174.340   -173.038    175.545    174.279    173.088    171.970    170.920    169.934    169.010    168.142    167.330    166.569 
      1.374    153.006    151.534    150.096    148.690    147.312    145.960    144.629    143.309    141.982    140.459   -185.371   -183.600   -181.901   -180.269   -178.701   -177.194   -175.745   -174.351   -173.010   -171.719    174.870    173.624    172.455    171.356    170.325    169.358    168.452    167.602    166.807    166.063 
      1.386    153.304    151.797    150.322    148.877    147.459    146.062    144.681    143.303    141.900    140.196   -182.670   -180.928   -179.256   -177.650   -176.107   -174.624   -173.198   -171.827   -170.508   -169.238    173.386    172.168    171.025    169.952    168.946    168.003    167.120    166.293    165.520    164.798 
      1.397    153.523    151.979    150.467    148.982    147.521    146.079    144.646    143.207    141.724    139.822   -179.761   -178.049   -176.406   -174.828   -173.312   -171.856   -170.455   -169.108   -167.811   -166.563    171.737    170.547    169.432    168.385    167.405    166.486    165.627    164.823    164.072    163.371 
      1.407    153.793    152.207    150.650    149.119    147.608    146.111    144.617    143.107    141.532    139.404   -174.838   -173.177   -171.583   -170.052   -168.581   -167.168   -165.809   -164.502   -163.244   -162.034    168.804    167.654    166.575    165.564    164.617    163.732    162.904    162.130    161.408    160.736 
      1.416    154.062    152.428    150.822    149.240    147.674    146.118    144.558    142.971    141.297    138.929   -168.647   -167.049   -165.516   -164.044   -162.630   -161.270   -159.964   -158.707   -157.498   -156.334    165.052    163.945    162.908    161.937    161.029    160.180    159.387    158.648    157.958    157.316 
      1.421    140.510    138.583    136.668    134.757    132.837    130.890    128.888    126.773    124.401    120.253   -189.259   -187.419   -185.652   -183.956   -182.326   -180.759   -179.252   -177.803   -176.409   -175.066    163.406    162.310    161.285    160.325    159.426    158.587    157.803    157.072    156.391    155.757 
